,gameNameKr,gameName,streamerId,streamId,viewer,gameId,startDate,hour
4999,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5000,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5001,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5002,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5003,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,2,00360031,2021-03-30 12:50:15.051043,16
5004,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5005,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5006,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5007,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,16
5008,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,17
5009,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,17
5010,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,17
5011,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,17
5012,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,17
5013,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,17
5014,배틀그라운드M,배틀그라운드M,luciddreamer,232082156,1,00360031,2021-03-30 12:50:15.051043,17
5015,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5016,로스트아크,로스트아크,luciddreamer,232089694,0,00040067,2021-03-30 19:32:10.755541,19
5017,로스트아크,로스트아크,luciddreamer,232089694,0,00040067,2021-03-30 19:32:10.755541,19
5018,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5019,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5020,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5021,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5022,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5023,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5024,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,19
5025,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5026,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5027,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5028,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5029,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5030,로스트아크,로스트아크,luciddreamer,232089694,2,00040067,2021-03-30 19:32:10.755541,20
5031,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5032,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5033,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5034,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5035,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5036,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5037,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5038,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5039,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5040,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5041,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5042,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5043,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5044,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,20
5045,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5046,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5047,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5048,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5049,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5050,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5051,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5052,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5053,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5054,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5055,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5056,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5057,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5058,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5059,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5060,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5061,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5062,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5063,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5064,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,21
5065,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5066,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5067,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5068,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5069,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5070,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5071,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5072,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5073,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5074,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5075,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5076,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5077,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5078,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5079,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5080,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5081,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5082,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5083,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5084,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,22
5085,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5086,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5087,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5088,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5089,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5090,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5091,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5092,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5093,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5094,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5095,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5096,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5097,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5098,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5099,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5100,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5101,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5102,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5103,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5104,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,23
5105,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5106,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5107,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5108,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5109,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5110,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5111,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5112,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5113,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5114,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5115,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5116,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5117,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5118,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5119,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5120,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5121,로스트아크,로스트아크,luciddreamer,232089694,1,00040067,2021-03-30 19:32:10.755541,0
5122,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,0,00360031,2021-03-31 12:49:39.144740,12
5123,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,0,00360031,2021-03-31 12:49:39.144740,12
5124,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,0,00360031,2021-03-31 12:49:39.144740,12
5125,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,12
5126,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,12
5127,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5128,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5129,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5130,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5131,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5132,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5133,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5134,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5135,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5136,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5137,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5138,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5139,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5140,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5141,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5142,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5143,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5144,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5145,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5146,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,13
5147,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5148,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5149,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5150,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5151,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5152,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5153,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5154,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5155,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5156,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5157,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5158,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5159,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5160,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5161,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5162,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5163,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5164,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5165,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5166,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,14
5167,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,15
5168,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,15
5169,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,15
5170,배틀그라운드M,배틀그라운드M,luciddreamer,232105150,1,00360031,2021-03-31 12:49:39.144740,15
